image_name,drowsiness_state,left_EAR,right_EAR,avg_EAR,MAR,lip_distance,mouth_width_height_ratio,head_tilt,head_nod,eyebrow_distance,eyebrow_asymmetry,facial_droop_asymmetry
x0110.png,0,0.152030285,0.133458937,0.142744611,0.013513514,1,37,0.012986283,1.587188301,20.63014581,0.049875621,0
x0111.png,0,0.181630644,0.204334474,0.192982559,0.012820513,0,0,0,1.538549444,20.81966208,1.381796669,0
x0112.png,0,0.146554829,0.135803619,0.141179224,0,0,0,0,1.538549444,21.4658561,0.785834666,0
x0115.png,0,0.161721782,0.158926813,0.160324298,0.013157895,0,0,0,1.554131203,21.10660172,1.1693929,0
x0116.png,0,0.181630644,0.175925381,0.178778012,0.035344296,1.414213562,28.2931087,0.013157135,1.570796327,21.11849974,0.809481853,0
x0119.png,0,0.161721782,0.155116341,0.158419062,0.027027027,1,37,0.013157135,1.554924644,20.77104029,1.333174869,0
x0120.png,0,0.148269384,0.14532959,0.146799487,0.029432876,1,41.01219331,0.024994794,1.586420055,22.6839753,0.734709497,1
x0121.png,0,0.166522179,0.175105976,0.170814077,0.017655614,0,0,0.037956445,1.601555853,21.8137085,0.690476518,2
x0122.png,0,0.154850122,0.160404271,0.157627197,0.030860288,1,39.11521443,0.064844028,1.635223166,21.97721387,1.523012228,3
x0123.png,0,0.184616037,0.191463436,0.188039736,0.026938623,1,37.12142239,0.068386344,1.670464979,20.25914226,1.250360726,4
x0126.png,0,0.166666667,0.175105976,0.170886321,0.024361277,1,41.0487515,0.06241881,1.60203616,22.6839753,1.170346844,3
x0127.png,0,0.184425613,0.181071492,0.182748553,0.013157895,1,38,0.012986283,1.586179729,20.9783483,1.118097646,1
x0128.png,0,0.151601829,0.135803619,0.143702724,0.0128163,0,0,0,1.555172598,22.41311202,0.463846218,0
x0129.png,0,0.152030285,0.175925381,0.163977833,0.0128163,0,0,0.01281981,1.570796327,22.34714182,0.788272494,1
x0130.png,0,0.158926813,0.183857857,0.171392335,0.018124986,0,0,0.013157135,1.570796327,20.9783483,0.620708612,0
x0131.png,0,0.169084656,0.178591529,0.173838093,0.025632601,1,39.01281841,0.024994794,1.570796327,20.9658561,0.32321809,1
x0132.png,0,0.159090909,0.195453952,0.17727243,0.151034532,6.08276253,6.575959492,0.026660348,1.691419995,20.60660172,1.384223331,0
x0133.png,0,0.129944425,0.162906123,0.146425274,0.073148977,3,13.6707311,0.03844259,1.614885384,22.71537451,1.092635873,1
x0134.png,0,0.145706906,0.152560161,0.149133534,0.087472669,3,13.33749935,0.037482437,1.585720592,21.52325579,0.594210357,1
x0135.png,0,0.151647237,0.157632072,0.154639655,0.079524919,4,11.00284054,0.024686342,1.586420055,22.3137085,1.45843288,0
x0136.png,0,0.140051765,0.173265172,0.156658469,0.036898108,1.414213562,27.10166047,0.027020449,1.603043209,19.42471662,0.695886469,5
x0138.png,0,0.198141193,0.20594663,0.202043911,0.039529495,2,21.59282288,0.064844028,1.619145713,20.9658561,1.348164069,4
x0145.png,0,0.139907307,0.158437556,0.149172431,0.0128163,1,39.01281841,0.026309717,1.587188301,20.9783483,0.620708612,1
x0146.png,0,0.193188366,0.193188366,0.193188366,0.013153341,0,0,0.013887996,1.60203616,20.27163446,1.499603417,1
x0147.png,0,0.214285714,0.216970941,0.215628328,0.04267767,1.414213562,28.28427125,0.013697773,1.570796327,20.25914226,2.025719618,0
x0148.png,0,0.195652174,0.195467509,0.195559842,0.023809524,1,42,0.012657552,1.538549444,20.9658561,0.608216415,0
x0149.png,0,0.195652174,0.1875,0.191576087,0.023255814,1,43,0,1.538549444,21.4658561,0.487507803,0
x0150.png,0,0.184425613,0.192536068,0.188480841,0.03017767,1,40,0.013332543,1.570796327,20.27163446,0.794431254,0
x0151.png,0,0.184616037,0.206582596,0.195599317,0.023809524,1,42,0.013157135,1.570796327,20.9658561,0.929265271,0
x0152.png,0,0.181630644,0.204334474,0.192982559,0.034482759,1.414213562,29,0.013332543,1.6025317,20.25914226,1.088963646,2
x0153.png,0,0.204545455,0.189618185,0.19708182,0.027017161,1,37.01351105,0.027390408,1.570796327,20.25914226,1.80440877,1
x0154.png,0,0.190260598,0.214043172,0.202151885,0.018601633,0,0,0.013512691,1.58666801,20.27163446,1.611562967,1
x0155.png,0,0.117244575,0.143149584,0.130197079,0.012496096,0,0,0.025635409,1.6025317,22.83578405,1.186470838,1
x0156.png,0,0.184425613,0.184425613,0.184425613,0.036249972,1.414213562,27.58622845,0.013157135,1.570796327,20.60660172,1.064193066,1
x0157.png,0,0.195467509,0.217186121,0.206326815,0.036249972,1.414213562,27.58622845,0.012986283,1.60203616,21.4658561,1.2832237,1
x0158.png,0,0.229523171,0.207129443,0.218326307,0.013513514,1,37,0.027020449,1.6025317,19.77229106,0.219804472,1
x0159.png,0,0.184616037,0.181071492,0.182843765,0.018608073,0,0,0.026309717,1.586420055,20.60660172,1.054115131,0
x0161.png,0,0.179265462,0.195467509,0.187366486,0.013153341,0,0,0.025635409,1.58666801,21.4658561,1.2832237,2
x0162.png,0,0.166666667,0.194916637,0.180791652,0.031722062,1,38.05259518,0.025311049,1.570796327,21.4658561,1.108216415,1
x0163.png,0,0.176589253,0.195467509,0.186028381,0.012803688,0,0,0.025635409,1.58666801,21.4658561,1.605605448,2
x0164.png,0,0.136222983,0.170337404,0.153280193,0.025632601,1,39.01281841,0.013332543,1.570796327,21.64150359,1.591627964,0
x0165.png,0,0.158926813,0.189618185,0.174272499,0.030941286,1,39.01281841,0.013332543,1.586923961,20.60660172,1.168736302,0
x0166.png,0,0.184425613,0.181071492,0.182748553,0.013153341,0,0,0.013332543,1.570796327,20.60660172,1.12939851,1
x0167.png,0,0.173748897,0.181071492,0.177410195,0.0128163,0,0,0.013157135,1.570796327,20.63014581,1.077659225,0
x0168.png,0,0.187337451,0.197618076,0.192477763,0.031754974,1,38.01315562,0.01281981,1.586420055,20.64263801,0.499343402,1
x0169.png,0,0.187337451,0.175925381,0.181631416,0.030941286,1,39.01281841,0.012657552,1.586420055,21.10660172,0.686963446,1
x0173.png,0,0.130311673,0.183857857,0.157084765,0.025632601,1,39.01281841,0.012986283,1.58666801,21.9658561,1.546217828,1
x0174.png,0,0.184425613,0.158437556,0.171431584,0.013508581,1,37.01351105,0.013157135,1.570796327,21.8137085,1.456068814,1
x0175.png,0,0.124891634,0.154267977,0.139579806,0.026306682,1,38.01315562,0.012657552,1.586420055,22.34714182,0.788272494,1
x0176.png,0,0.124891634,0.16609096,0.145491297,0.026306682,1,38.01315562,0.012499349,1.554924644,22.34714182,0.823886028,1
x0177.png,0,0.133836118,0.139476601,0.13665636,0.018601633,0,0,0.012986283,1.586420055,21.84768207,0.396052197,1
x0178.png,0,0.189899928,0.16609096,0.177995444,0,0,0,0.012499349,1.539556493,22.17261753,0.613748202,0
x0179.png,0,0.184425613,0.173748897,0.179087255,0.013883534,0,0,0.012986283,1.554404352,23.14339623,1.281381391,0
x0180.png,0,0.217186121,0.227038305,0.222112213,0.012820513,0,0,0,1.554404352,21.70046728,2.35005404,0
x0181.png,0,0.216643322,0.204334474,0.210488898,0.037216146,1.414213562,26.87005769,0.013332543,1.554404352,21.4156838,0.961482152,0
x0182.png,0,0.190260598,0.214043172,0.202151885,0.019641855,1.414213562,25.45584412,0.013697773,1.570796327,21.2123653,1.162489679,0
x0183.png,0,0.204545455,0.214043172,0.209294313,0.013508581,0,0,0.013512691,1.537475331,21.31912184,1.14501785,1
x0184.png,0,0.193188366,0.193188366,0.193188366,0.013508581,0,0,0.013697773,1.554131203,21.71182505,1.295006832,0
x0185.png,0,0.20734331,0.184425613,0.195884461,0,0,0,0.013157135,1.554404352,21.51135777,0.559520195,0
x0186.png,0,0.181630644,0.189618185,0.185624414,0.026306682,1,38.01315562,0.013512691,1.554131203,22.01135777,2.253238232,0
x0187.png,0,0.227272727,0.229286427,0.228279577,0,0,0,0.013332543,1.570796327,20.81966208,0.769786464,0
x0188.png,0,0.101222041,0.117910321,0.109566181,0.012820513,0,0,0.013332543,1.555172598,25.35870087,0.675635932,1
x0189.png,0,0.181630644,0.195453952,0.188542298,0,0,0,0.013512691,1.554404352,21.2123653,0.758163656,1
x0190.png,0,0.169405792,0.189618185,0.179511988,0.019110994,0,0,0.013512691,1.553848797,22.01135777,1.059520195,1
x0191.png,0,0.136222983,0.181071492,0.158647237,0.013157895,0,0,0.013332543,1.554924644,21.71182505,1.661949431,0
x0192.png,0,0.181630644,0.204334474,0.192982559,0,0,0,0,1.554404352,20.80776406,1.395352237,0
x0194.png,0,0.229523171,0.237825747,0.233674459,0,0,0,0.013697773,1.570796327,19.56497878,0.832285532,0
x0195.png,0,0.216643322,0.264262369,0.240452846,0.020203051,0,0,0.013697773,1.570796327,19.05248659,1.151198443,1
x0196.png,0,0.238095238,0.225,0.231547619,0,0,0,0,1.570796327,19.06563538,1.205854187,1
x0198.png,0,0.216398111,0.240452846,0.228425478,0.014285714,0,0,0.013887996,1.570796327,18.71954446,0.444614862,0
x0199.png,0,0.206582596,0.217216801,0.211899698,0.013888889,0,0,0.013697773,1.589662013,19.55248659,0.846949637,0
x0200.png,0,0.227272727,0.238095238,0.232683983,0.034474697,1,35.0142828,0,1.570796327,19.05248659,1.523915216,0
x0201.png,0,0.206582596,0.240452846,0.223517721,0.013883534,0,0,0.013697773,1.570796327,19.05248659,1.192705392,0
x0202.png,0,0.238095238,0.240452846,0.239274042,0.014285714,0,0,0.014083576,1.590024726,18.56636478,1.067205213,0
x0203.png,0,0.240180686,0.238095238,0.239137962,0.027777778,1,36,0.013887996,1.589662013,19.43786542,2.077269226,0
x0204.png,0,0.238095238,0.214285714,0.226190476,0,0,0,0,1.551930641,19.06563538,1.164347238,0
x0208.png,0,0.217391304,0.227272727,0.222332016,0.013157895,0,0,0.013332543,1.588651572,19.11783515,1.618675588,0
x0210.png,0,0.227272727,0.240180686,0.233726707,0.032624508,1.414213562,26.1629509,0.013697773,1.588976142,18.55248659,0.346220243,0
x0211.png,0,0.198328383,0.229523171,0.213925777,0,0,0,0.01281981,1.588338387,20.27163446,1.705269686,0
x0212.png,0,0.19047619,0.204545455,0.197510823,0.013153341,0,0,0,1.570796327,19.41264373,1.206377388,0
x0213.png,0,0.229523171,0.237825747,0.233674459,0.013157895,1,38,0.013512691,1.588651572,18.55248659,0.692705392,0
x0214.png,0,0.219543902,0.229523171,0.224533537,0,0,0,0,1.570796327,19.42471662,1.523428476,0
x0215.png,0,0.272445966,0.276204018,0.274324992,0,0,0,0,1.570796327,19.56497878,1.648853688,0
x0217.png,0,0.204545455,0.227038305,0.21579188,0.013157895,0,0,0.013332543,1.587461451,20.39949494,1.627463892,0
x0218.png,0,0.208333333,0.219336688,0.213835011,0,0,0,0.012657552,1.604117323,20.75914226,0.487507803,1
x0220.png,0,0.198141193,0.195467509,0.196804351,0.031754974,1,38.01315562,0.01281981,1.587743857,21.10660172,1.949428774,0
x0221.png,0,0.200480981,0.204334474,0.202407728,0.013513514,1,37,0.01281981,1.588035998,20.25914226,0.486851205,0
x0222.png,0,0.2,0.219336688,0.209668344,0.026315789,1,38,0.012657552,1.587743857,20.61909392,0.681885097,0
x0223.png,0,0.217391304,0.173748897,0.195570101,0.013157895,0,0,0.01281981,1.570796327,20.9658561,0.608216415,0
x0224.png,0,0.155554731,0.154703968,0.155129349,0.037203267,1.414213562,26.87936011,0.01281981,1.587188301,22.3137085,1.633687065,1
x0225.png,0,0.176589253,0.173259233,0.174924243,0.026306682,1,38.01315562,0.025311049,1.570796327,21.4658561,1.145599838,1
x0226.png,0,0.217391304,0.229286427,0.223338866,0,0,0,0.013157135,1.570796327,19.89949494,0.794521762,0
x0227.png,0,0.189899928,0.195467509,0.192683719,0.018608073,0,0,0.01281981,1.570796327,21.10660172,1.334310658,0
x0228.png,0,0.169231367,0.173748897,0.171490132,0.013153341,0,0,0.01281981,1.570796327,21.4658561,1.108216415,1
x0229.png,0,0.166666667,0.194916637,0.180791652,0.027017161,1,37.01351105,0.025635409,1.587743857,21.10660172,0.834967256,0
x0230.png,0,0.173748897,0.181630644,0.17768977,0.031754974,1,38.01315562,0.012986283,1.570796327,20.25914226,0.781939056,1
x0231.png,0,0.1875,0.195467509,0.191483755,0.013153341,0,0,0.012657552,1.587461451,21.10660172,0.426580284,1
x0232.png,0,0.173748897,0.181071492,0.177410195,0.013508581,0,0,0.01281981,1.570796327,21.4658561,0.82321809,1
x0233.png,0,0.173913043,0.195652174,0.184782609,0.013153341,1,38.01315562,0.01281981,1.570796327,20.75914226,0.07912083,1
x0234.png,0,0.208333333,0.216574041,0.212453687,0.018601633,0,0,0.025311049,1.554404352,20.25914226,0.781939056,0
x0235.png,0,0.173748897,0.195467509,0.184608203,0.013157895,1,38,0.01281981,1.587188301,21.13014581,0.772506128,1
x0236.png,0,0.20734331,0.195467509,0.201405409,0.013513514,1,37,0.012986283,1.570796327,20.64263801,0.831009158,0
x0237.png,0,0.208333333,0.217186121,0.212759727,0.013153341,1,38.01315562,0.012499349,1.570796327,20.60660172,0.834310658,1
x0238.png,0,0.108593061,0.136222983,0.122408022,0.033517815,1,36.01388621,0,1.570796327,22.61266609,1.364687254,1
x0240.png,0,0.217391304,0.219336688,0.218363996,0.036249972,1.414213562,27.58622845,0.012657552,1.554131203,22.01135777,0.488101979,1
x0241.png,0,0.189899928,0.189398569,0.189649249,0.027017161,1,37.01351105,0.012499349,1.554404352,22.01135777,0.335784049,0
x0242.png,0,0.169084656,0.227038305,0.19806148,0.013508581,0,0,0,1.570796327,21.9658561,1.206713835,0
x0243.png,0,0.195467509,0.173748897,0.184608203,0.037216146,1.414213562,26.87005769,0.01281981,1.570796327,21.71182505,0.463846218,0
x0244.png,0,0.229523171,0.204334474,0.216928822,0.013513514,1,37,0.013332543,1.536910997,19.89949494,0.422291729,0
x0245.png,0,0.187337451,0.195467509,0.19140248,0.026306682,1,38.01315562,0.012657552,1.570796327,21.13014581,1.155553571,1
x0246.png,0,0.195467509,0.217186121,0.206326815,0.013157895,1,38,0.01281981,1.554668693,20.77104029,0.588407885,0
x0247.png,0,0.21039624,0.198141193,0.204268716,0.030941286,1,39.01281841,0.012345052,1.587188301,21.9658561,1.285834666,1
x0248.png,0,0.169084656,0.217186121,0.193135389,0.034488765,1.414213562,24.74873734,0,1.553848797,21.4658561,1.194221638,0
x0249.png,0,0.195652174,0.217186121,0.206419148,0.030951456,1,39,0.012657552,1.570796327,21.4658561,1.156838214,1
x0250.png,0,0.166666667,0.187337451,0.177002059,0.031765968,1,38,0.012499349,1.554404352,21.63014581,1.358511351,0
x0251.png,0,0.091742236,0.142421823,0.117082029,0.027017161,1,37.01351105,0.012986283,1.570796327,23.40175425,0.988642227,1
x0252.png,0,0.195467509,0.175925381,0.185696445,0.030941286,1,39.01281841,0.012657552,1.570796327,21.13014581,0.011898021,0
x0253.png,0,0.176589253,0.173748897,0.175169075,0.013513514,0,0,0.012657552,1.570796327,21.4658561,1.108216415,1
x0254.png,0,0.173913043,0.219336688,0.196624866,0.031765968,1,38,0.012657552,1.570796327,21.9658561,1.694221638,0
x0255.png,0,0.166666667,0.208152724,0.187409695,0.032624508,1,37,0.012657552,1.570796327,21.14204383,1.330414982,0
x0256.png,0,0.217391304,0.219336688,0.218363996,0.025632601,1,39.01281841,0.01281981,1.570796327,21.10660172,0.128253421,0
x0257.png,0,0.21039624,0.216574041,0.21348514,0.025632601,1,39.01281841,0.024994794,1.570796327,20.75914226,0.401502579,0
x0258.png,0,0.189562907,0.195467509,0.192515208,0.018601633,0,0,0.012499349,1.603571471,21.10660172,0.426580284,1
x0259.png,0,0.173913043,0.208152724,0.191032884,0.031754974,1.414213562,26.87936011,0.012657552,1.570796327,21.4658561,0.82321809,1
x0260.png,0,0.169231367,0.18685233,0.178041848,0.013153341,0,0,0.025311049,1.603571471,21.11849974,1.181290921,1
x0261.png,0,0.173748897,0.194916637,0.184332767,0,0,0,0.012657552,1.570796327,21.13014581,0.772506128,1
x0262.png,0,0.187337451,0.195467509,0.19140248,0.032612599,1,37.01351105,0.01281981,1.587188301,20.75914226,0.487507803,1
x0263.png,0,0.195467509,0.198141193,0.196804351,0.031754974,1,38.01315562,0.01281981,1.570796327,21.10660172,0.426580284,1
x0264.png,0,0.208333333,0.217186121,0.212759727,0.031754974,1.414213562,26.87936011,0.012657552,1.570796327,20.25914226,0.049875621,0
x0266.png,0,0.208333333,0.187337451,0.197835392,0.0128163,1,39.01281841,0.012499349,1.587188301,21.11849974,1.143907497,0
x0267.png,0,0.173748897,0.181630644,0.17768977,0.026306682,1,38.01315562,0.012986283,1.570796327,20.25914226,0.012492197,0
x0268.png,0,0.190064701,0.195467509,0.192766105,0.013153341,0,0,0.012657552,1.570796327,20.25914226,0.284550023,1
x0269.png,0,0.198328383,0.219336688,0.208832535,0.030941286,1,39.01281841,0.012657552,1.554404352,20.9783483,0.359254382,1
x0270.png,0,0.189398569,0.217186121,0.203292345,0.027017161,1,37.01351105,0.012499349,1.570796327,21.14204383,0.959411434,1
x0271.png,0,0.195467509,0.208152724,0.201810116,0.031754974,1.414213562,26.87936011,0,1.554404352,21.4658561,1.69356504,0
x0272.png,0,0.190064701,0.208152724,0.199108712,0.013157895,0,0,0.012657552,1.537475331,21.47775412,1.705463061,1
x0273.png,0,0.204545455,0.181630644,0.193088049,0.018601633,0,0,0.013157135,1.554404352,19.55248659,0.010077936,1
x0274.png,0,0.239130435,0.195467509,0.217298972,0.032612599,1,37.01351105,0.01281981,1.587743857,19.89949494,0.461629521,0
x0276.png,0,0.173913043,0.204334474,0.189123759,0.018601633,0,0,0.013157135,1.587188301,19.89949494,0.794521762,1
x0277.png,0,0.207129443,0.204545455,0.205837449,0.013508581,1,37.01351105,0,1.553556656,20.27163446,1.705269686,0
x0278.png,0,0.20734331,0.198141193,0.202742251,0.031754974,1,38.01315562,0.012986283,1.570796327,20.25914226,0.447513413,1
x0279.png,0,0.198141193,0.195652174,0.196896683,0.018601633,0,0,0,1.570796327,20.60660172,1.12939851,1
x0280.png,0,0.241283033,0.229166667,0.23522485,0.031754974,1,38.01315562,0.012657552,1.570796327,20.61909392,0.846802855,1
x0281.png,0,0.195652174,0.219336688,0.207494431,0.013508581,0,0,0.01281981,1.570796327,20.9783483,1.166719445,1
x0282.png,0,0.227272727,0.238904734,0.23308873,0.013153341,0,0,0.025968187,1.587188301,19.39949494,0.419393178,1
x0283.png,0,0.208333333,0.2410553,0.224694317,0.013508581,0,0,0.01281981,1.587743857,20.25914226,0.716733613,1
x0284.png,0,0.221696501,0.227038305,0.224367403,0,0,0,0.013157135,1.570796327,20.63014581,2.063781037,1
x0285.png,0,0.229523171,0.227038305,0.228280738,0,0,0,0.013332543,1.570796327,19.42471662,1.564935426,1
x0286.png,0,0.239130435,0.249742135,0.244436285,0.032612599,1,37.01351105,0.012986283,1.604681657,19.77229106,1.153726515,1
x0287.png,0,0.274608239,0.251621162,0.2631147,0.013883534,0,0,0.013332543,1.588338387,18.55248659,0.774320746,0
x0291.png,0,0.260623346,0.284407881,0.272515613,0.013153341,1,38.01315562,0.025968187,1.570796327,18.56636478,1.161840385,0
x0292.png,0,0.262668751,0.238904734,0.250786742,0,0,0,0.025968187,1.570796327,18.55248659,0.845405249,1
x0293.png,0,0.262420833,0.251724219,0.257072526,0.013508581,0,0,0.025311049,1.570796327,19.82091286,1.254548083,1
x0294.png,0,0.251724219,0.260623346,0.256173783,0.026306682,1,38.01315562,0.01281981,1.587461451,18.98010176,1.619505569,1
x0295.png,0,0.260623346,0.260869565,0.260746455,0.013153341,0,0,0.012986283,1.588035998,18.06717977,0.360098432,1
x0296.png,0,0.249783268,0.230890886,0.240337077,0.031754974,1,38.01315562,0.012499349,1.570796327,19.27302045,0.665148728,0
x0297.png,0,0.261446177,0.270833333,0.266139755,0.018107149,1.414213562,27.61340254,0.024686342,1.570796327,19.68553095,1.410601355,2
x0298.png,0,0.260869565,0.274608239,0.267738902,0,0,0,0.013157135,1.588035998,17.73423764,0.872724863,1
x0303.png,0,0.262420833,0.284407881,0.273414357,0.027017161,1,37.01351105,0.026309717,1.588338387,18.60468636,1.560783598,1
x0306.png,0,0.270833333,0.274038132,0.272435733,0.013153341,0,0,0.012499349,1.570796327,19.644024,1.784242806,1
x0307.png,0,0.262420833,0.282608696,0.272514764,0.013157895,0,0,0.026309717,1.570796327,17.84590301,0.845928449,1
x0308.png,0,0.264317406,0.282608696,0.273463051,0.026306682,1,38.01315562,0.025968187,1.587743857,17.69238816,0.331791966,0
x0309.png,0,0.305604064,0.30406057,0.304832317,0.013508581,0,0,0.025635409,1.587461451,17.73423764,0.872724863,1
x0310.png,0,0.282341958,0.284407881,0.283374919,0.019634282,0,0,0.025968187,1.587743857,17.23515423,0.687615106,1
x0311.png,0,0.23980823,0.270833333,0.255320782,0.026306682,1,38.01315562,0.024686342,1.587461451,19.05538514,1.3483038,1
x0312.png,0,0.291413813,0.313524997,0.302469405,0.0128163,0,0,0.024994794,1.587461451,18.63133825,1.270742061,1
x0313.png,0,0.272077836,0.270833333,0.271455585,0.018601633,0,0,0.024994794,1.587743857,18.55862138,1.198025195,1
x0314.png,0,0.262668751,0.270833333,0.266751042,0.026306682,1,38.01315562,0.01281981,1.570796327,18.55248659,1.55251203,1
x0316.png,0,0.260623346,0.283885452,0.272254399,0.032624508,1.414213562,26.1629509,0.012986283,1.587461451,17.859159,0.997646226,1
x0317.png,0,0.305604064,0.270833333,0.288218699,0,0,0,0.025635409,1.587743857,17.71954446,0.7195699,1
