image_name,drowsiness_state,left_EAR,right_EAR,avg_EAR,MAR,lip_distance,mouth_width_height_ratio,head_tilt,head_nod,eyebrow_distance,eyebrow_asymmetry,facial_droop_asymmetry
V0421.png,1,0.25,0.25,0.25,0.034488765,1,35,-0.012986283,1.586179729,14.33659779,1.057549328,0
V0422.png,1,0.25,0.289655359,0.269827679,0.050209023,1.414213562,24.04163056,0,1.586179729,14.02268051,0.156037886,0
V0423.png,1,0.238904734,0.274608239,0.256756486,0.044098577,1,34.0147027,-0.01281981,1.570796327,15.45477842,0.039834018,1
V0424.png,1,0.204545455,0.237825747,0.221185601,0.029411765,1,34,-0.012986283,1.570796327,15.59035141,0.527340623,0
V0425.png,1,0.25,0.263875298,0.256937649,0.064182848,2,16.5,-0.012986283,1.555645971,14.46695242,0.26517218,0
V0426.png,1,0.25,0.285714286,0.267857143,0.044117647,1,34,0,1.570796327,14.95666164,0.489709222,1
V0427.png,1,0.262420833,0.272727273,0.267574053,0.041594517,1.414213562,24.04163056,0,1.525373047,14.58276253,0.311384584,0
V0428.png,1,0.28,0.282341958,0.281170979,0.17792303,6.08276253,5.120177362,0.011764163,1.525373047,16.53269531,0.020797289,2
V0429.png,1,0.231229573,0.240180686,0.23570513,0.071981575,2.236067977,13.89244399,0.024994794,1.570796327,15.63848932,1.794150323,2
V0430.png,1,0.25,0.284427278,0.267213639,0.037557401,1.414213562,22.72663635,0.037020116,1.555872062,16.29563014,1.260954663,3
V0431.png,1,0.239130435,0.237825747,0.238478091,0.035487795,1,34.0147027,0.024994794,1.541818933,16.08310319,1.315878056,2
V0432.png,1,0.25,0.249688085,0.249844042,0.042839661,1,35.0142828,0.012657552,1.585501149,16.30776406,2.21759412,1
V0433.png,1,0.170337404,0.202069805,0.186203604,0.041650601,1,36.01388621,0.013157135,1.600638211,15.63848932,1.986061628,0
V0434.png,1,0.239130435,0.287359203,0.263244819,0.029399052,1,34.0147027,0.025635409,1.614885384,15.63848932,0.541848601,1
V0435.png,1,0.25,0.261608322,0.255804161,0.029399052,1,34.0147027,0.012986283,1.631328347,15.39414711,0.564956741,0
V0436.png,1,0.299625702,0.292443286,0.296034494,0.029361011,1,34.05877273,-0.080904099,1.438244794,11.45162042,2.433339961,2
V0440.png,1,0.260869565,0.297069723,0.278969644,0.058834277,2,18,0,1.570796327,16.72607834,1.245509323,0
V0441.png,1,0.239130435,0.260725005,0.24992772,0.028559774,1,35.0142828,0.025635409,1.614885384,16.38074387,1.259216195,1
V0442.png,1,0.243082218,0.261608322,0.25234527,0,0,0,0.012986283,1.615542558,16.38074387,1.346068389,0
V0443.png,1,0.239130435,0.249742135,0.244436285,0.027017161,1,37.01351105,0.012499349,1.63042704,16.81483255,0.861649009,1
V0444.png,1,0.173259233,0.213320458,0.193289846,0.026306682,1,38.01315562,0,1.614885384,16.81483255,1.298088884,1
V0445.png,1,0.113519152,0.113169683,0.113344417,0.033517815,1,36.01388621,0.01281981,1.614885384,18.76272503,0.103660421,1
V0446.png,1,0.204545455,0.237825747,0.221185601,0.040525742,1,37.01351105,0.012986283,1.600638211,16.64343077,0.415984446,0
V0447.png,1,0.204334474,0.204334474,0.204334474,0.027017161,1,37.01351105,0,1.615542558,16.81483255,0.804378195,1
V0448.png,1,0.217391304,0.261904762,0.239648033,0.032624508,1.414213562,26.1629509,0,1.600638211,15.88233875,0.55943769,0
V0449.png,1,0.181071492,0.199750468,0.19041098,0.013888889,1,36,-0.012986283,1.600638211,15.95318354,1.185958406,0
V0450.png,1,0.221487254,0.263576628,0.242531941,0.035503141,1.414213562,24.04163056,0,1.615542558,16.22744632,0.637094917,0
V0451.png,1,0.105999788,0.122357715,0.114178752,0.03030303,1,33,0,1.615542558,19.144839,0.043928201,0
V0452.png,1,0.17642258,0.204334474,0.190378527,0.029399052,1,34.0147027,0,1.615542558,17.42216045,0.696082104,0
V0453.png,1,0.217186121,0.227038305,0.222112213,0.034474697,1.414213562,24.75883681,0,1.615542558,15.95318354,0,1
V0454.png,1,0.204545455,0.229523171,0.217034313,0.014279887,0,0,0,1.614885384,16.28471714,0.274262787,1
V0455.png,1,0.238904734,0.25,0.244452367,0.033517815,1,36.01388621,-0.012499349,1.614885384,15.88233875,0.184356471,0
V0456.png,1,0.217186121,0.272445966,0.244816043,0.028559774,1,35.0142828,0,1.614885384,16.64343077,1.443853606,1
V0457.png,1,0.239130435,0.260623346,0.24987689,0.027767067,1,36.01388621,0.012499349,1.62955215,16.38074387,0.370289516,1
V0458.png,1,0.260869565,0.272727273,0.266798419,0.028559774,1,35.0142828,0.012657552,1.644193653,15.63848932,0.603813842,1
V0459.png,1,0.260869565,0.274324992,0.267597279,0.013883534,0,0,0.012194517,1.616219606,16.0623059,0.361851338,2
V0460.png,1,0.239130435,0.274324992,0.256727713,0.02019481,0,0,0.012657552,1.645285117,16.0623059,1.91728562,1
V0461.png,1,0.239130435,0.272445966,0.2557882,0.028559774,1,35.0142828,0.012657552,1.63042704,15.45477842,0,1
V0462.png,1,0.239130435,0.287684822,0.263407628,0.014699526,1,34.0147027,0.012986283,1.644193653,15.45477842,0.13187736,1
V0463.png,1,0.24092962,0.287359203,0.264144411,0.014279887,1,35.0142828,0.01281981,1.631328347,15.45477842,0.625588049,1
V0464.png,1,0.239130435,0.25,0.244565217,0.029399052,1,34.0147027,0,1.63042704,16.38074387,1.115113619,1
V0465.png,1,0.229286427,0.25,0.239643213,0,0,0,0,1.614885384,15.95318354,0.630282476,1
V0466.png,1,0.227272727,0.251990257,0.239631492,0.035503141,1.414213562,24.04163056,0.012657552,1.63042704,16.31642743,1.529443725,0
V0467.png,1,0.217391304,0.227038305,0.222214804,0.027767067,1,36.01388621,0.012657552,1.62955215,16.28471714,0.167098417,0
V0468.png,1,0.204334474,0.216238342,0.210286408,0.014279887,0,0,0,1.614247222,16.28471714,0.694365731,0
V0469.png,1,0.227038305,0.227272727,0.227155516,0.028571429,1,35,-0.01281981,1.615542558,16.62422837,1.939140568,0
V0470.png,1,0.198141193,0.251880967,0.22501108,0.028571429,1,35,-0.012657552,1.600199615,17.04751155,1.724610494,1
V0471.png,1,0.229286427,0.237825747,0.233556087,0.035503141,1.414213562,24.04163056,0,1.615542558,16.22744632,0.224369231,0
V0472.png,1,0.229286427,0.227038305,0.228162366,0.014705882,1,34,0,1.615542558,16.38074387,0.42756033,1
V0473.png,1,0.217186121,0.227038305,0.222112213,0.028559774,1,35.0142828,0,1.631328347,16.38074387,0.370289516,1
V0474.png,1,0.195467509,0.249742135,0.222604822,0.040406102,1.414213562,24.74873734,0,1.63042704,16.28471714,0.694365731,1
V0475.png,1,0.227038305,0.25,0.238519152,0.029411765,1,34,0,1.600638211,16.38074387,0.847663273,0
V0476.png,1,0.231773614,0.227272727,0.229523171,0.014699526,0,0,0,1.614885384,16.22744632,0,1
V0477.png,1,0.195467509,0.237825747,0.216646628,0.033530744,1,36,0,1.615542558,16.79563014,0.361649009,0
V0478.png,1,0.249742135,0.249742135,0.249742135,0.035503141,1.414213562,24.04163056,0,1.600638211,16.36154146,1.182761586,0
V0479.png,1,0.227038305,0.237825747,0.232432026,0.034488765,1,35,0,1.615542558,15.88233875,0.349258157,0
V0480.png,1,0.272445966,0.25,0.261222983,0.04038962,1.414213562,24.75883681,-0.01281981,1.600638211,15.45477842,0.243203859,0
V0481.png,1,0.238904734,0.25,0.244452367,0.044098577,2,17.00735135,0.012499349,1.616219606,15.63848932,0.438912155,1
V0482.png,1,0.260869565,0.25,0.255434783,0.014279887,1,35.0142828,0,1.601090087,15.14037254,0.059204625,0
V0483.png,1,0.260869565,0.272727273,0.266798419,0.034474697,1.414213562,24.75883681,0,1.63042704,15.86154146,0.40676304,0
V0484.png,1,0.251880967,0.229286427,0.240583697,0.028559774,1,35.0142828,0.012657552,1.616219606,15.67877988,0.162036213,1
V0485.png,1,0.217391304,0.251621162,0.234506233,0.028559774,1,35.0142828,0.012499349,1.63042704,16.64343077,1.053079363,0
V0486.png,1,0.217186121,0.249742135,0.233464128,0.044098577,2,17.00735135,0,1.63042704,16.38074387,0.790392459,1
V0487.png,1,0.25,0.287359203,0.268679601,0.036578993,1,33,0.012986283,1.62955215,16.14502566,1.521903099,0
V0488.png,1,0.227038305,0.237825747,0.232432026,0.028559774,1,35.0142828,0,1.615542558,16.29563014,0.59764786,1
V0489.png,1,0.219336688,0.200480981,0.209908835,0.027027027,1,37,-0.012194517,1.600638211,16.79563014,1.47272908,0
V0490.png,1,0.227038305,0.240180686,0.233609495,0.014285714,1,35,-0.012657552,1.585720592,15.86154146,1.278778931,0
V0491.png,1,0.217391304,0.25,0.233695652,0.035503141,1.414213562,24.04163056,-0.012345052,1.600638211,15.79100645,1.023781318,0
V0492.png,1,0.189618185,0.204545455,0.19708182,0.04038962,1.414213562,24.75883681,-0.025311049,1.600638211,16.64343077,0.94544849,0
V0493.png,1,0.249742135,0.25,0.249871068,0.034488765,1,35,-0.025311049,1.555645971,15.38422197,0.419152771,1
V0494.png,1,0.226339365,0.227038305,0.226688835,0.030289127,1,33.01514804,-0.051237167,1.527345431,15.09664072,0.102936446,1
V0495.png,1,0.248973302,0.25,0.249486651,0.029399052,1,34.0147027,-0.03844259,1.541393039,15.38330015,1.17900575,1
V0496.png,1,0.25,0.287684822,0.268842411,0.03030303,1,33,-0.012986283,1.585720592,15.09664072,0.417860844,0
V0497.png,1,0.25,0.253869284,0.251934642,0.029411765,1,34,-0.012657552,1.585501149,15.38422197,0.184644806,1
V0498.png,1,0.25,0.262668751,0.256334375,0.029411765,1,34,-0.012657552,1.600199615,15.38422197,1.115113619,0
V0499.png,1,0.229523171,0.263875298,0.246699235,0,0,0,-0.013157135,1.600199615,14.70146038,0.902307197,1
V0500.png,1,0.249742135,0.261904762,0.255823448,0.03030303,1,33,-0.01281981,1.585501149,15.11769203,0.152622831,0
V0501.png,1,0.217186121,0.252250443,0.234718282,0.03125,1,32,-0.01281981,1.585288066,15.95318354,0.183710899,0
V0502.png,1,0.227038305,0.261904762,0.244471533,0.036578993,1,33,-0.01281981,1.585501149,15.95318354,0.255201257,0
V0503.png,1,0.221487254,0.229286427,0.225386841,0.029411765,1,34,-0.012499349,1.600638211,17.56534598,0.198648026,1
V0504.png,1,0.238904734,0.238904734,0.238904734,0.057142857,2,17.5,-0.012345052,1.585288066,16.70070158,0.195652641,0
V0505.png,1,0.227038305,0.25,0.238519152,0.029411765,1,34,-0.01281981,1.600199615,16.28471714,0.274262787,1
V0506.png,1,0.195652174,0.239130435,0.217391304,0.029411765,1,34,0,1.585501149,17.14206279,0.262686904,0
V0507.png,1,0.217391304,0.227038305,0.222214804,0.030289127,1,33.01514804,0,1.585720592,16.28471714,0.167098417,1
V0508.png,1,0.118912874,0.142213639,0.130563256,0.03030303,1,33,0,1.600199615,19.02696754,1.039993175,1
V0509.png,1,0.184425613,0.204334474,0.194380044,0.021427478,0,0,0,1.599359985,17.42216045,0.642848716,0
V0510.png,1,0.206582596,0.207129443,0.20685602,0.03030303,1,33,-0.01281981,1.585081069,17.47539384,0.696082104,1
V0511.png,1,0.221487254,0.251990257,0.236738756,0.014705882,0,0,-0.012657552,1.585081069,17.14206279,0.637013846,0
V0512.png,1,0.219336688,0.249742135,0.234539411,0.03030303,1,33,0,1.614247222,16.92352843,0.913074078,0
V0513.png,1,0.227038305,0.227038305,0.227038305,0.016129032,1,31,0,1.585501149,16.01045435,0.057270814,0
V0514.png,1,0.217186121,0.249742135,0.233464128,0.03030303,1,33,0,1.615542558,16.38074387,0.370289516,0
V0515.png,1,0.20734331,0.249742135,0.228542722,0.031234752,1,32.01562119,0,1.615542558,16.38074387,1.057842806,0
V0516.png,1,0.229166667,0.239130435,0.234148551,0.029411765,1,34,-0.012345052,1.601555853,15.88233875,0.682761586,1
V0517.png,1,0.217391304,0.25,0.233695652,0,0,0,0,1.601090087,15.79563014,0.380685738,1
V0518.png,1,0.25,0.251880967,0.250940483,0.029399052,1,34.0147027,0,1.586179729,15.63848932,0.05949296,1
V0519.png,1,0.227272727,0.227038305,0.227155516,0.029399052,1,34.0147027,0.01281981,1.632257283,15.88233875,0.184356471,0
V0520.png,1,0.217186121,0.272445966,0.244816043,0.044098577,2,17.00735135,0,1.616219606,15.88233875,0.785698032,1
V0521.png,1,0.227272727,0.272445966,0.249859346,0.031234752,1,32.01562119,0.012986283,1.601090087,15.45477842,0.68755329,1
V0522.png,1,0.217391304,0.251880967,0.234636135,0.020788269,0,0,0,1.601090087,15.51674366,0.68755329,0
V0523.png,1,0.239130435,0.272445966,0.2557882,0.03656221,1,33.01514804,0.012657552,1.615542558,15.26154241,0.061965241,0
V0524.png,1,0.25,0.263576628,0.256788314,0.045454545,1,33,0.013157135,1.615542558,15.63848932,0.809298948,1
V0525.png,1,0.260869565,0.272445966,0.266657765,0.058823529,2,17,0.012499349,1.599359985,15.88233875,0.498405116,0
V0526.png,1,0.204334474,0.249742135,0.227038305,0.032241294,1,31.01612484,0,1.614247222,16.28471714,1.188076419,0
V0527.png,1,0.239130435,0.25,0.244565217,0.03030303,1,33,0,1.599773721,15.51674366,0.493710689,1
V0528.png,1,0.25,0.249742135,0.249871068,0.035503141,1.414213562,24.04163056,0,1.600199615,15.88233875,0.127085657,1
V0529.png,1,0.239130435,0.25,0.244565217,0.03030303,1,33,0,1.599773721,15.45477842,0.078302172,0
V0530.png,1,0.238904734,0.252250443,0.245577589,0.015151515,1,33,-0.01281981,1.62955215,16.2069909,0.451737802,1
V0531.png,1,0.227038305,0.251621162,0.239329733,0.03125,1,32,0,1.614247222,16.64343077,1.546790052,0
V0532.png,1,0.221487254,0.227038305,0.224262779,0.015151515,1,33,0,1.600199615,16.64343077,0.55848477,1
V0533.png,1,0.214043172,0.261608322,0.237825747,0,0,0,0,1.63042704,16.2069909,1.802569877,0
V0534.png,1,0.227038305,0.229286427,0.228162366,0.029411765,1,34,0,1.600199615,16.70070158,1.502164958,0
V0535.png,1,0.237825747,0.261608322,0.249717034,0.03030303,1,33,0,1.614885384,16.31642743,0.561174336,0
V0536.png,1,0.238904734,0.25413141,0.246518072,0.029399052,1,34.0147027,-0.012499349,1.600199615,16.0623059,0.307052804,0
V0537.png,1,0.227038305,0.272445966,0.249742135,0.022086305,0,0,0,1.615542558,15.45477842,0.68755329,0
V0538.png,1,0.25,0.263875298,0.256937649,0.029399052,1,34.0147027,0,1.616219606,15.14037254,0.17530334,0
V0539.png,1,0.227272727,0.264262369,0.245767548,0.030289127,1,33.01514804,0,1.585720592,15.70045456,0.998994177,0
V0540.png,1,0.229523171,0.261904762,0.245713966,0.044117647,2,17,0,1.614885384,15.09664072,0.061965241,0
V0541.png,1,0.24092962,0.262686665,0.251808143,0.030289127,1,33.01514804,0.037956445,1.65630162,16.38074387,0.503733029,2
V0542.png,1,0.228967996,0.226339365,0.227653681,0.030289127,1,33.01514804,0.024994794,1.655103059,17.06671396,1.189703122,2
V0543.png,1,0.095130299,0.094280904,0.094705601,0.053347087,2,16,0.026660348,1.655103059,18.76272503,0.698598109,1
V0544.png,1,0.204545455,0.227038305,0.21579188,0.030289127,1,33.01514804,0.01281981,1.627074863,16.92352843,0.144216697,1
V0545.png,1,0.204334474,0.227038305,0.215686389,0.03125,1,32,0,1.600199615,16.64343077,0.95872055,1
V0546.png,1,0.215033662,0.216643322,0.215838492,0,0,0,-0.053282852,1.528567925,15.89290236,0.224789673,2
V0547.png,1,0.253869284,0.277129292,0.265499288,0.053904528,2.236067977,13.42385936,-0.027020449,1.556908331,15.89037649,0.357295895,1
V0549.png,1,0.240180686,0.235540765,0.237860726,0.040147774,1,30.06659276,0.041642579,1.684588334,16.36154146,1.974818567,2
V0550.png,1,0.204334474,0.248759298,0.226546886,0.031234752,1,32.01562119,0.013157135,1.627074863,16.64343077,1.546790052,0
V0551.png,1,0.229286427,0.249742135,0.239514281,0.029411765,1,34,0,1.584879903,16.64343077,0.20541609,0
V0552.png,1,0.217186121,0.229286427,0.223236274,0.015617376,0,0,0,1.613024729,16.28471714,0.086888292,0
V0553.png,1,0.217391304,0.249742135,0.23356672,0.014699526,0,0,0.012657552,1.613024729,16.64343077,0.63297642,0
V0554.png,1,0.16122392,0.190260598,0.175742259,0.015617376,1,32.01562119,0,1.626294832,17.61857937,1.159131216,0
V0556.png,1,0.25,0.249742135,0.249871068,0.03656221,1.414213562,23.34523506,0.025635409,1.66907028,16.79563014,0.71068414,1
V0557.png,1,0.239130435,0.261608322,0.250369378,0.030289127,1,33.01514804,0.025311049,1.66907028,17.4772492,1.503934481,1
V0558.png,1,0.219336688,0.249742135,0.234539411,0.029399052,1,34.0147027,0.01281981,1.65630162,17.06671396,1.793556661,1
V0559.png,1,0.227272727,0.260725005,0.243998866,0.021427478,0,0,0.025311049,1.643133657,17.04751155,1.774354256,1
V0560.png,1,0.238904734,0.251990257,0.245447495,0.015617376,0,0,0.012657552,1.643133657,16.81483255,0.729886546,1
V0561.png,1,0.238904734,0.227038305,0.232971519,0.015144563,1,33.01514804,0.012657552,1.62955215,16.87937589,0.507770455,1
V0562.png,1,0.101222041,0.10473004,0.102976041,0.03331483,1,30.01666204,0.013512691,1.643133657,20.2300677,1.339587182,1
V0563.png,1,0.17642258,0.237022732,0.206722656,0.030289127,1,33.01514804,0.012986283,1.657534665,18.60180166,2.311189386,1
V0564.png,1,0.17642258,0.189618185,0.183020383,0.046852129,1,32.01562119,0.026309717,1.657534665,18.33330202,1.132286158,1
V0565.png,1,0.241283033,0.272445966,0.256864499,0.030289127,1,33.01514804,0.024994794,1.62955215,16.38074387,0.153297542,1
V0566.png,1,0.239130435,0.274324992,0.256727713,0.015594572,0,0,0.025635409,1.671899699,15.88233875,1.197250954,1
V0567.png,1,0.217186121,0.249742135,0.233464128,0.030289127,1,33.01514804,0.012657552,1.657534665,17.56534598,1.80411018,1
V0568.png,1,0.239130435,0.248973302,0.244051868,0.021417647,0,0,0.025635409,1.644193653,16.38074387,1.201945381,0
V0569.png,1,0.142213639,0.153292386,0.147753013,0.030289127,1,33.01514804,0.013512691,1.6588037,21.22510412,1.093898701,1
V0570.png,1,0.20734331,0.237825747,0.222584528,0.015144563,0,0,0.025968187,1.644193653,17.19529618,0.735848027,2
V0571.png,1,0.217186121,0.249742135,0.233464128,0.015144563,1,33.01514804,0.012657552,1.657534665,17.31346456,0.941859134,1
V0572.png,1,0.21039624,0.260725005,0.235560622,0.030289127,1,33.01514804,0.024994794,1.644193653,17.12422837,0.619179422,1
V0580.png,1,0.238904734,0.227038305,0.232971519,0.014699526,0,0,0.01281981,1.62955215,16.64343077,0.13588096,1
V0581.png,1,0.124527178,0.124379649,0.124453413,0.031234752,1,32.01562119,0.013697773,1.644193653,18.71607705,0.232739046,0
V0582.png,1,0.181818182,0.227038305,0.204428243,0.030289127,1,33.01514804,0.012986283,1.644193653,17.56534598,1.593976328,1
V0583.png,1,0.227272727,0.237825747,0.232549237,0.015144563,1,33.01514804,0.013332543,1.6588037,16.64343077,1.070351831,1
V0584.png,1,0.204545455,0.237022732,0.220784093,0.04543369,1,33.01514804,0.025968187,1.643133657,17.56534598,1.80411018,0
V0585.png,1,0.227272727,0.227038305,0.227155516,0.044098577,1,34.0147027,0.01281981,1.644193653,17.06671396,1.005556521,0
V0586.png,1,0.195652174,0.227038305,0.211345239,0.029399052,1,34.0147027,0.01281981,1.645285117,17.14206279,1.963264303,1
V0587.png,1,0.239130435,0.227038305,0.23308437,0.044098577,1,34.0147027,0.012657552,1.6588037,16.45181556,0.133443513,1
V0588.png,1,0.21039624,0.27348048,0.24193836,0.029361011,1,34.05877273,0.037020116,1.691419995,17.9772492,2.100238362,1
V0589.png,1,0.219336688,0.286388938,0.252862813,0.04615425,2.236067977,15.67801008,0.063206832,1.733523701,17.73545528,2.032473115,3
V0590.png,1,0.217391304,0.229286427,0.223338866,0.044098577,1,34.0147027,0.024994794,1.689636671,17.9772492,1.51780105,2
V0591.png,1,0.208152724,0.229166667,0.218659695,0.027767067,1,36.01388621,0,1.585946683,17.7532897,0.557993523,0
V0592.png,1,0.221487254,0.217186121,0.219336688,0.034474697,1.414213562,24.75883681,-0.012345052,1.585946683,17.56534598,0.251881414,0
V0593.png,1,0.227038305,0.238904734,0.232971519,0.03030303,1,33,-0.01281981,1.601090087,16.28471714,0.220331805,0
V0594.png,1,0.226339365,0.231773614,0.22905649,0.047568665,1,34.0147027,-0.03844259,1.570796327,16.22744632,0.529464044,1
V0595.png,1,0.227272727,0.229523171,0.228397949,0.03030303,1,33,-0.01281981,1.60203616,15.03467548,0.164901687,0
V0596.png,1,0.217391304,0.287684822,0.252538063,0.014699526,1,34.0147027,0,1.633215137,15.95318354,0.918508059,1
V0597.png,1,0.204545455,0.216643322,0.210594388,0.016120647,1,31.01612484,0.013332543,1.662843176,15.45477842,0.275979935,1
V0598.png,1,0.227272727,0.263875298,0.245574013,0.058823529,2,17,0,1.647568218,15.88233875,1.477917732,0
V0599.png,1,0.227038305,0.285714286,0.256376295,0,0,0,-0.013157135,1.61763704,15.63848932,1.548319376,1
V0600.png,1,0.217391304,0.25,0.233695652,0.083333333,3,12,0,1.601090087,15.19957716,0.255305255,1
V0601.png,1,0.227272727,0.263875298,0.245574013,0,0,0,0,1.586179729,15.19957716,0.678779875,1
V0602.png,1,0.25,0.25,0.25,0.031765968,1.414213562,26.87005769,0,1.586420055,14.9650692,0.44427191,1
V0603.png,1,0.217391304,0.25413141,0.235761357,0.018124986,0,0,0,1.586420055,15.63848932,1.05572679,1
V0604.png,1,0.249742135,0.251880967,0.250811551,0,0,0,-0.01281981,1.61763704,14.70146038,0.118697854,0
V0605.png,1,0.217391304,0.252250443,0.234820874,0.028559774,1,35.0142828,0,1.616917443,15.45477842,0.682116015,0
V0606.png,1,0.24092962,0.264467936,0.252698778,0.027767067,1,36.01388621,0,1.60203616,15.51674366,0.238509432,0
